DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/11/2025,5,2,7RNCHSLR_ALL,RN,24.53,N
04/11/2025,5,2,ABINDUST_RN,RN,24.53,N
04/11/2025,5,2,ADL_RN,RN,24.53,N
04/11/2025,5,2,AEEC,RN,24.53,N
04/11/2025,5,2,AE_RN,RN,24.53,N
04/11/2025,5,2,AGUAYO_UNIT1,RN,24.53,N
04/11/2025,5,2,AJAXWIND_RN,RN,24.53,N
04/11/2025,5,2,ALGOD_ALL_RN,RN,24.53,N
04/11/2025,5,2,ALP_BESS_RN,RN,24.53,N
04/11/2025,5,2,ALVIN_RN,RN,24.53,N
04/11/2025,5,2,AMADEUS_ALL,RN,24.53,N
04/11/2025,5,2,AMISTAD_ALL,RN,24.53,N
04/11/2025,5,2,AMOCOOIL_CC1,LCCRN,24.53,N
04/11/2025,5,2,AMOCOOIL_CC2,LCCRN,24.53,N
04/11/2025,5,2,AMOCO_PUN1,PUN,24.53,N
04/11/2025,5,2,AMOCO_PUN2,PUN,24.53,N
04/11/2025,5,2,AMO_AMOCO_1,PCCRN,24.53,N
04/11/2025,5,2,AMO_AMOCO_2,PCCRN,24.53,N
04/11/2025,5,2,AMO_AMOCO_5,PCCRN,24.53,N
04/11/2025,5,2,AMO_AMOCO_G1,PCCRN,24.53,N
04/11/2025,5,2,AMO_AMOCO_G2,PCCRN,24.53,N
04/11/2025,5,2,AMO_AMOCO_G3,PCCRN,24.53,N
04/11/2025,5,2,AMO_AMOCO_S1,PCCRN,24.53,N
04/11/2025,5,2,AMO_AMOCO_S2,PCCRN,24.53,N
04/11/2025,5,2,ANACACHO_ANA,RN,24.53,N
04/11/2025,5,2,ANCHOR_ALL,RN,24.53,N
04/11/2025,5,2,ANDMDSLR_ALL,RN,24.53,N
04/11/2025,5,2,ANEM_ESS_RN,RN,24.53,N
04/11/2025,5,2,ANG_ALL,RN,24.53,N
04/11/2025,5,2,ANOL_ESS_RN,RN,24.53,N
04/11/2025,5,2,ANSON1_ALL,RN,24.53,N
04/11/2025,5,2,ANTL_ESS_ES1,RN,24.53,N
04/11/2025,5,2,APPALOSA_ALL,RN,24.53,N
04/11/2025,5,2,AQUI_ALL,RN,24.53,N
04/11/2025,5,2,ARAGORN_RN,RN,24.53,N
04/11/2025,5,2,ASCK_SLR_RN,RN,24.53,N
04/11/2025,5,2,ASTRA_RN,RN,24.53,N
04/11/2025,5,2,ATK_ATKINSG7,RN,24.53,N
04/11/2025,5,2,AURO_SLR_RN,RN,24.53,N
04/11/2025,5,2,AUSTPL_ALL,RN,24.53,N
04/11/2025,5,2,AVIAT_ALL,RN,24.53,N
04/11/2025,5,2,AVIL_ESS_RN,RN,24.53,N
04/11/2025,5,2,AZSP_SLR_RN,RN,24.53,N
04/11/2025,5,2,AZURE_RN,RN,24.53,N
04/11/2025,5,2,AZ_ALL,RN,24.53,N
04/11/2025,5,2,BAC_RN_ALL,RN,24.53,N
04/11/2025,5,2,BAFFIN_ALL,RN,24.53,N
04/11/2025,5,2,BAIRDWND_ALL,RN,24.53,N
04/11/2025,5,2,BAKE_RN_ALL,RN,24.53,N
04/11/2025,5,2,BARROW_ALL,RN,24.53,N
04/11/2025,5,2,BASTEN_CC1,LCCRN,24.53,N
04/11/2025,5,2,BASTEN_CCU,PCCRN,24.53,N
04/11/2025,5,2,BATCAVE_RN,RN,24.53,N
04/11/2025,5,2,BAYC_BESS_RN,RN,24.53,N
04/11/2025,5,2,BBREEZE_1_2,RN,24.53,N
04/11/2025,5,2,BCATWD_WD_1,RN,24.53,N
04/11/2025,5,2,BCH_RN,RN,24.53,N
04/11/2025,5,2,BCK_RN,RN,24.53,N
04/11/2025,5,2,BCNV_RN,RN,24.53,N
04/11/2025,5,2,BELM_SLR_RN,RN,24.53,N
04/11/2025,5,2,BEXAR_ES_RN,RN,24.53,N
04/11/2025,5,2,BIGSTAR_ALL,RN,24.53,N
04/11/2025,5,2,BKSL_RN,RN,24.53,N
04/11/2025,5,2,BLACKJAK_RN,RN,24.53,N
04/11/2025,5,2,BLSMT1_5_A_6,RN,24.53,N
04/11/2025,5,2,BLUEJAY_RN,RN,24.53,N
04/11/2025,5,2,BLVN_RN,RN,24.53,N
04/11/2025,5,2,BOARDCRK_ALL,RN,24.53,N
04/11/2025,5,2,BOCO_ESS_RN,RN,24.53,N
04/11/2025,5,2,BOOTLEG_UN1,RN,24.53,N
04/11/2025,5,2,BORDAS_345,RN,24.53,N
04/11/2025,5,2,BOSQUESW_CC1,LCCRN,24.53,N
04/11/2025,5,2,BOSQUESW_CC2,LCCRN,24.53,N
04/11/2025,5,2,BOSQ_BSQSU_5,PCCRN,24.53,N
04/11/2025,5,2,BOSQ_BSQS_12,PCCRN,24.53,N
04/11/2025,5,2,BOSQ_BSQS_34,PCCRN,24.53,N
04/11/2025,5,2,BRANDON_RN,RN,24.53,N
04/11/2025,5,2,BRAUNIG_CC1,LCCRN,24.53,N
04/11/2025,5,2,BRAUNIG_VHB1,RN,24.53,N
04/11/2025,5,2,BRAUNIG_VHB2,RN,24.53,N
